state,t_mean,fs_real,V_mean,V_rms,V_var,V_vpp,V_skew,V_kurt,V_f_peak,V_THD,I_mean,I_rms,I_var,I_vpp,I_skew,I_kurt,I_f_peak,I_THD
0,349.63286451249996,25579.66934534513,4.972317486839092,4.972355771136417,0.0003807248277919449,0.11984435797665327,0.11637927247962469,-0.902459885293422,51.159338690690255,0.5410577027854832,0.0046598168498168495,0.006740336271644292,2.3718239981006647e-05,0.023028083028083027,0.9863980389201861,0.3777431350328615,4770.608332906866,0.2394790128303562
0,349.7110065205,25599.651670578383,4.973501327534905,4.973538411343296,0.0003688741157364467,0.11662165255207135,-0.011788227148208088,-0.9703780046874515,51.199303341156764,0.321365196447705,0.004342197802197802,0.006476046136767957,2.3084491812135767e-05,0.026959706959706956,1.0658403336316902,0.6060838225685905,1804.775442775776,0.19063392370730498
0,349.78917560049996,25583.59782943471,4.973497853055618,4.973532846175634,0.00034807763905100766,0.1011123826962681,-0.06513343377341711,-0.9711700465343367,51.167195658869424,0.39236937067120814,0.004539340659340659,0.006700424533300718,2.429007530491486e-05,0.02415140415140415,0.9865319336804338,0.29883858942973385,5346.971946351855,0.3989754073342926
0,349.86732172999996,25595.718255032392,4.972667956054016,4.972699164689559,0.000310381337809857,0.10151522087434106,0.09691933927010127,-0.7803857340943199,51.19143651006478,0.26930434421432375,0.0043624175824175816,0.006531704234089426,2.363247303823567e-05,0.02976800976800977,1.0914004115186,0.8288465772760976,7205.194688791618,0.0
0,349.94543839749997,25616.05392314073,4.972587539482719,4.972625253662747,0.0003750755456954875,0.11642023346303443,0.0826727817597925,-0.9089103738898352,51.232107846281465,0.5196778363131727,0.004273394383394383,0.006338470706783539,2.191431134472636e-05,0.025836385836385835,1.0426938461007298,0.5781996917143504,6621.74993913188,0.0
0,350.0235470509999,25594.735090010097,4.972072410162508,4.972110873935799,0.0003824908113982438,0.11541313801785247,0.07363927697879108,-0.9393724093337967,51.189470180020194,0.5135007186790974,0.004384884004884004,0.006461025353010765,2.2517640875960287e-05,0.02752136752136752,0.9854065953946384,0.3807823756873132,7281.702133107872,0.0
0,350.101695785,25594.079688621554,4.974031110093843,4.974067560493403,0.00036261217140370536,0.1156145571068885,-0.03969243429252729,-0.9863940914560496,51.1881593772431,0.3816479885306066,0.00448008547008547,0.006536761400991985,2.2658083794227747e-05,0.026959706959706956,0.9462433686644981,0.24904349118009428,5170.004097101553,0.3580377322040796
0,350.1797990925,25600.3073573525,4.97322105287251,4.973257552480093,0.0003630425659272009,0.12014648661020821,-0.03502422649745488,-0.9509780528873022,51.200614714705,0.5446492428936658,0.004485421245421245,0.0066010768933186595,2.3455212402629253e-05,0.02415140415140415,0.9750011589628133,0.29302304977688554,2547.2305820565734,0.7798200121003349
0,350.257935988,25618.351915925676,4.972814035248341,4.972847565867445,0.0003334841908955784,0.125685511558709,0.06930690455804217,-0.6941055333031518,51.23670383185135,0.44131819552225954,0.004355958485958485,0.0064440728819972915,2.2551700977099142e-05,0.023028083028083027,0.9457453110572162,0.09187500983801655,6968.191721131784,0.0
0,350.3360691869999,25577.705555703084,4.972163300526436,4.972199049609826,0.000355501838918287,0.11158617532616066,0.1279119879844841,-0.882746415522937,51.155411111406174,0.5088503313696898,0.0044320634920634915,0.006473317677656212,2.2260654958174372e-05,0.021343101343101342,0.9511117550950207,0.1790264067269569,4642.353558360111,0.4860521144190986
0,350.4141873379999,25602.602525677816,4.9723844083314255,4.972421859078469,0.0003724404239072335,0.11239185168230659,0.071580710262355,-0.9257029999038777,51.20520505135563,0.27619331180763596,0.004346129426129427,0.00651184808008332,2.3515324429416733e-05,0.02471306471306471,1.0322570830515352,0.4417691811230453,6720.683162990426,0.0
0,350.49232693600004,25610.146691433492,4.973455403982605,4.973494601326793,0.000389894022983373,0.11400320439459755,0.03695647047114025,-0.9406486715377409,51.22029338286698,0.5865992594968586,0.004343321123321123,0.006447462049266097,2.2705328496439116e-05,0.025836385836385835,1.0000792096727966,0.3285270242984075,384.1522003715023,0.3912198708623873
0,350.57047371749997,25559.39138217202,4.9731343923094515,4.973173272374623,0.00038671309020781627,0.11440604257267051,0.016465527921238128,-0.9538091342311379,51.11878276434404,0.5375285210764887,0.00443964590964591,0.006488200607835453,2.23862913244807e-05,0.0263980463980464,0.9607147797733394,0.31394757202027046,4600.690448790963,0.5876011355909941
0,350.648621037,25613.75634258349,4.973421364156557,4.973455583811466,0.0003403786965835174,0.10715495536735986,0.0048399027398268405,-0.8591200150792901,51.22751268516698,0.4427024748752608,0.004399487179487179,0.006557708771551391,2.364805689001e-05,0.02808302808302808,1.09274509253273,0.800322272778835,6569.928501872665,0.0
0,350.72674357249997,25599.323839758523,4.972587237354086,4.9726237881081135,0.00036350496194737246,0.10000457770656812,0.010302759020581273,-0.8882672878087408,51.19864767951705,0.5945642123221823,0.00436971916971917,0.006472635383167641,2.2800563181222518e-05,0.029206349206349205,1.018004341219981,0.5560552285945639,6041.440426183012,0.05584309050564215
0,350.80487305099996,25579.996672936475,4.972741272602425,4.972779357356619,0.00037877270851684056,0.10040741588464108,0.038828717697450214,-0.9805600475352447,51.159993345872955,0.6035360018677883,0.004470818070818071,0.006565617375650879,2.3119117301095324e-05,0.025836385836385835,0.9814007067430136,0.32199019035316256,1867.339757124363,0.4287180338585063
0,350.88302319649995,25612.44362444706,4.9721608834973665,4.972197860619568,0.00036771376848665114,0.1061478599221779,0.07700565186531834,-0.973391294293712,51.22488724889412,0.5499785641515884,0.004324224664224664,0.00648775084830372,2.3391992122976736e-05,0.025274725274725275,1.059683242291654,0.48811869259319707,5878.0558118106,0.38830334576046077
0,350.96118139749996,25595.06280329194,4.9721446692607,4.972181296308143,0.00036423129892902294,0.08711375600823867,0.07980045260442914,-1.0099157916828103,51.19012560658389,0.21068010188091854,0.004536251526251526,0.0066279397066679605,2.3352006845806477e-05,0.029206349206349205,0.9899421546065342,0.6225697813552893,7307.39043033985,0.0
0,351.0393184795,25577.378286744075,4.9737138750286105,4.9737532308829815,0.00039149106679022265,0.10463721675440585,0.012207457546058807,-1.0172889172791424,51.15475657348815,0.5472587775707876,0.004495531135531135,0.006599404046612753,2.3342333579918924e-05,0.02976800976800977,0.9977495925670805,0.5514419037826017,2583.3152069611515,0.3393136230424713
0,351.11746805649994,25598.340397750224,4.9727544151979854,4.972795357879329,0.00040719747515113224,0.10222018768596897,0.047056222110435794,-0.9838785067041198,51.19668079550045,0.5893432012735944,0.004445543345543345,0.006571572585379157,2.342271060780218e-05,0.025274725274725275,1.0548922366633253,0.6200614758129417,639.9585099437556,0.4541628574554771
0,351.19561853199997,25610.146691433492,4.972911270313572,4.972951598525973,0.0004010988702769383,0.10060883497367801,0.0560234020369124,-1.02460372324517,51.22029338286698,0.5799391230409953,0.004407912087912088,0.006528684965466332,2.319403840354463e-05,0.025836385836385835,1.0682522477989285,0.5461982832585726,3060.412529626302,0.38194017066451047
0,351.27374791799997,25578.03283303717,4.973152922865643,4.97319302006123,0.00039882057865006025,0.10463721675440585,0.016870107395405162,-0.9816047532059899,51.15606566607434,0.5998983812184159,0.004422234432234432,0.00649289083588471,2.2601474033075857e-05,0.02752136752136752,0.9593413952094187,0.3051030242776087,9911.487722801903,0.0
0,351.3518810604999,25597.02925922935,4.9733552986953535,4.973394395946888,0.0003888905747552069,0.11400320439459843,0.006477768133646047,-0.9761828156066179,51.1940585184587,0.5822047768888247,0.004439084249084248,0.006470990270340643,2.2168246108375407e-05,0.025274725274725275,0.9218680480029698,0.16500070703760938,5490.562776104695,0.03378143702984218
0,351.43002732549996,25597.68481169102,4.974080256351567,4.97411546301376,0.0003502427661161454,0.11178759441519759,-0.043333296388770294,-1.000551004917726,51.19536962338204,0.37633409336388784,0.004466324786324787,0.006625690419933546,2.3951716443860027e-05,0.02415140415140415,1.0449531872681048,0.48623808153781534,6732.191105474739,0.0
0,351.5081668745,25581.960814438433,4.972642980086976,4.97267596881702,0.0003280834420061489,0.10030670634012306,0.02320055508196431,-0.91364455086168,51.163921628876864,0.420983647437289,0.004564334554334554,0.006665363400008695,2.3593919330283062e-05,0.022466422466422463,0.9281146909662514,0.10781067090945262,7035.039223970569,0.0
0,351.586304769,25611.459174124386,4.9724559624628055,4.972491724339739,0.00035564999528188846,0.10624856946669681,0.11348463572316934,-0.9591541719276329,51.22291834824877,0.481878832450193,0.004226495726495727,0.006215935778108117,2.0774591471477913e-05,0.026959706959706956,0.9523547015032198,0.21935647109919687,10462.28107262981,0.0
0,351.664462102,25599.97950977627,4.972145525291829,4.972182080662584,0.0003635185825580536,0.11319752803845162,0.1091892092975732,-0.8667602365946872,51.19995901955254,0.2535862846493356,0.004374774114774115,0.0063793366043855,2.1557286956755087e-05,0.026959706959706956,0.9579102604109491,0.3462577100317046,4262.396588377749,0.6783302514279743
0,351.742569263,25595.06280329194,4.974167118333714,4.974203960212104,0.0003665166774473625,0.11783016708628935,-0.04068639100464058,-0.9200066276563095,51.19012560658389,0.44542762110051837,0.004575286935286935,0.006682202956142116,2.3718585806867122e-05,0.0263980463980464,0.9986524377963909,0.4570144707048249,3762.474232083916,0.3554779620810899
0,351.82067946599994,25600.307357371134,4.973107402151522,4.973148096110724,0.0004047525154603582,0.09970244907301407,0.07160346071640399,-1.0401527495253406,51.200614714742265,0.5756952384950301,0.0041824053724053714,0.006290335006700328,2.2075799797394296e-05,0.025836385836385835,1.0229077652909835,0.3415359912232385,2700.8324262026545,0.5934675465208054
0,351.898809327,25613.09996667682,4.97356406958114,4.973600364854732,0.00036103505461754714,0.09396200503547636,-0.0389902037232671,-0.9774564325758974,51.22619993335364,0.46214196173323596,0.004317484737484736,0.006271613599247433,2.069246267985169e-05,0.026959706959706956,0.9142008707044448,0.2212685635904088,7811.99548983643,0.0
0,351.97695450799995,25581.30606707841,4.9732756374456395,4.973311906511473,0.00036075343844869766,0.10504005493247881,0.015803431224533947,-0.9118037188055168,51.162612134156824,0.49105818076512414,0.004386568986568987,0.006376640972339709,2.1419562616192647e-05,0.021343101343101342,0.8753511691501117,-0.10104274151376202,6177.8854151994365,0.2612087147753739
0,352.05506781099996,25603.58629522483,4.972510547035934,4.972547524506692,0.0003677430940143223,0.09204852368963046,0.04849153757644529,-0.9838879751881513,51.20717259044966,0.5799288358861594,0.0044578998778998765,0.006551211295182009,2.30454981127406e-05,0.029206349206349205,1.076239329223155,0.8434605378271858,6874.5629202678665,0.0
0,352.13316645000003,25609.16241768986,4.972413110551614,4.972448532227662,0.00035226366745887816,0.11732661936369837,0.13444896530101896,-0.8524448776756537,51.21832483537972,0.4235072909525881,0.0045432722832722825,0.006688809002453381,2.409884283135125e-05,0.02471306471306471,1.0444524073758306,0.5083822555122492,2650.5483102309004,0.13469339987511852
0,352.211309784,25591.458418670114,4.971882975509268,4.971920845172898,0.0003765685058734326,0.101213092240787,0.08985435727860462,-1.0205371309750684,51.18291683734023,0.521741040161212,0.004561245421245421,0.006595339652416664,2.269354533790724e-05,0.02415140415140415,0.9221720737660982,0.1413340791686548,4926.355745593997,0.26850014132778594
0,352.289454697,25590.803185079363,4.972828386358434,4.972868235493693,0.000396327409930769,0.11047837033646069,0.06333128636594698,-0.9729205585745557,51.181606370158725,0.5835551877712548,0.004224810744810744,0.006234786424725312,2.102353593247073e-05,0.023589743589743587,0.9882739573701069,0.32224388002327764,3646.6894538738093,0.630793464080106
0,352.367590135,25598.012600513783,4.973777271686884,4.973816492340063,0.0003901511249821248,0.11631952391851641,0.011873886010418064,-0.9533148803248004,51.19602520102757,0.5076635347388446,0.004509853479853479,0.006575063957958605,2.2892687641499725e-05,0.03201465201465201,1.0120644483710306,0.7422063959016199,5913.140910718684,0.5849594326588268
0,352.445741439,25597.02925922935,4.973549869535363,4.973588215308115,0.0003814306965461746,0.12044861524376227,0.004788004754712194,-0.8500409426652258,51.1940585184587,0.5297329752908742,0.004573321123321123,0.006781280844663108,2.5070503797179622e-05,0.02808302808302808,1.085249729707118,0.7189112894856038,1254.254433702238,0.2963992340527544
0,352.52384020349996,25600.63521334467,4.973245626001373,4.973282726202515,0.00036901820253822896,0.12357061112382617,-0.003831251717102421,-0.8735901522826239,51.20127042668935,0.530109189329154,0.004473345543345543,0.006651244511563731,2.422823320243723e-05,0.02808302808302808,1.1105501066502204,0.963806000311731,4608.1143384020415,0.7856842631064636
0,352.6019995605,25596.373740344,4.973218535133897,4.973254618781859,0.0003589050357460589,0.10705424582284184,0.028985185038287432,-0.8922463125653297,51.192747480688006,0.5341798343222798,0.0045952258852258844,0.006726140254812533,2.412486179115959e-05,0.028644688644688644,1.0192071996364287,0.6218829086621205,7461.342945310277,0.0
0,352.6801276715,25594.079688621554,4.972726971847103,4.972764600894617,0.0003742393749329924,0.11037766079194267,0.08321417335002519,-0.9061588464845736,51.1881593772431,0.5774566496893413,0.0043270329670329665,0.006447951312506715,2.285286183066696e-05,0.0263980463980464,1.0251569221473191,0.40979945051186606,3736.7356345387466,0.48493203289109993
0,352.758272047,25580.651353270096,4.9724700114442655,4.972506547925688,0.0003633544513067301,0.10755779354543282,0.08195691746699808,-0.9746109660552338,51.161302706540184,0.5160269817681985,0.0045255799755799745,0.00667011823239041,2.4009603118696522e-05,0.026959706959706956,1.0176246419965127,0.40194413330229173,5397.5174355399895,0.6925624817481282
0,352.836475515,25594.735090010097,4.973007347219044,4.97304694175196,0.00039380937394597207,0.10282444495307796,0.02989540659375418,-0.9973212006421357,51.189470180020194,0.5808134490937434,0.00448008547008547,0.006588939132276466,2.3342953069573214e-05,0.026959706959706956,0.9880183534970155,0.41190019185531046,9969.149317558933,0.0
0,352.91461290800004,25597.684811709656,4.973059313344014,4.9731001974701945,0.0004066400404470768,0.12397344930189913,0.02698120760486603,-0.8934797118745816,51.1953696234193,0.5918161623113581,0.004543833943833944,0.00663344664137779,2.3356187434868744e-05,0.025274725274725275,0.9407433099493523,0.250303040574694,5490.70339211172,0.2518754366125735
0,352.99275821450004,25582.615595278286,4.9716001327534896,4.971636285666024,0.0003594769565407335,0.08882581826504943,0.0780351702322519,-1.0401495695230663,51.16523119055657,0.35314736795251644,0.004339389499389499,0.006444794911771465,2.270508022738352e-05,0.030891330891330893,1.0534659216616284,0.6824874493332658,5090.940503460379,0.05984784828333822
